type: 1  ;;; serialno: 8987  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8988  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8989  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8990  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 400"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8991  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3\10\361\243\r%\2\0\0M\0\340\1\0\0\0\0\236\2t\1\236\2t\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8992  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8993  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8994  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8995  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 382"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8996  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3\35\361\243\r%\2\0\0M\0\340\1\0\0\0\0\235\2t\1\235\2t\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8997  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8998  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 8999  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9000  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 362"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9001  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3'\361\243\r%\2\0\0M\0\340\1\0\0\0\0\232\2u\1\232\2u\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9002  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9003  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9004  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9005  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 352"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9006  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3.\361\243\r%\2\0\0M\0\340\1\0\0\0\0\227\2u\1\227\2u\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9007  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9008  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9009  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9010  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 343"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9011  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\0036\361\243\r%\2\0\0M\0\340\1\0\0\0\0\226\2u\1\226\2u\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9012  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9013  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9014  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9015  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 335"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9016  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3>\361\243\r%\2\0\0M\0\340\1\0\0\0\0\225\2u\1\225\2u\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9017  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9018  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9019  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9020  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 330"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9021  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3N\361\243\r%\2\0\0M\0\340\1\0\0\0\0\222\2u\1\222\2u\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9022  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9023  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9024  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9025  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 316"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9026  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3X\361\243\r%\2\0\0M\0\340\1\0\0\0\0\221\2u\1\221\2u\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9027  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9028  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9029  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9030  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 306"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9031  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3]\361\243\r%\2\0\0M\0\340\1\0\0\0\0\216\2u\1\216\2u\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9032  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9033  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9034  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9035  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "poll"  ;;; syscall_param: "[{fd=3<UNIX:[306309->305498]>, events=POLLIN}, {fd=4<anon_inode:[eventfd]>, events=POLLIN}, {fd=9<UNIX:[305905->306422]>, events=POLLIN}], 3, 298"  ;;; syscall_ret_val: 1  ;;; syscall_ret_val_info: "[{fd=3, revents=POLLIN}]"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9036  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, {msg_name(0)=NULL, msg_iov(1)=[{"\6\0\266\3e\361\243\r%\2\0\0M\0\340\1\0\0\0\0\215\2t\1\215\2t\1\0\0\1\0", 4096}], msg_controllen=0, msg_flags=0}, 0"  ;;; syscall_ret_val: 32  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9037  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f900, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9038  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f800, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 9039  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "recvmsg"  ;;; syscall_param: "3<UNIX:[306309->305498]>, 0x7fff1cd3f8e0, 0"  ;;; syscall_ret_val: -1  ;;; syscall_ret_val_info: "None"  ;;; errno: "EAGAIN"  ;;; error_info: "Resource temporarily unavailable"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
